0.04241050034761429	0
0.09672007709741592	0
0.04055392369627953	0
0.07992584258317947	0
0.08093448728322983	0
0.06966323405504227	0
0.03303016722202301	0
0.07978632301092148	0
0.08892378211021423	0
0.06927627325057983	0
0.08093502372503281	0
0.07165545225143433	0
0.07165524363517761	0
0.0691678524017334	0
0.03131892532110214	0
0.03202078491449356	0
0.05279658734798431	0
0.03096435219049454	0
0.05519005656242371	0
0.04315558820962906	0
0.03103392757475376	0
0.06424110382795334	0
0.06397217512130737	0
0.07163393497467041	0
0.04315571859478951	0
0.07149114459753036	0
0.05293924733996391	0
0.03202101588249207	0
0.03276534378528595	0
0.03276588395237923	0
0.05260263383388519	0
0.06663823872804642	0
0.09826670587062836	0
0.05615327134728432	0
0.03846267238259315	0
0.06213308870792389	0
0.04302627965807915	0
0.06663554161787033	0
0.03340562805533409	0
0.0433671623468399	0
0.09783900529146194	0
0.08793766051530838	0
0.08100112527608871	0
0.06370823085308075	0
0.08096683770418167	0
0.04389919713139534	0
0.04389933124184608	0
0.06601922959089279	0
0.07136522233486176	0
0.05908052995800972	0
0.03909945487976074	0
0.04267271608114243	0
0.08394105732440948	0
0.05014408007264137	0
0.05014119297266006	0
0.03476362675428391	0
0.03144463896751404	0
0.03096235543489456	0
0.07468125969171524	0
0.083931565284729	0
0.03698237612843513	0
0.03788621723651886	0
0.08654388040304184	0
0.06350410729646683	0
0.09060153365135193	0
0.07465392351150513	0
0.09882368147373199	0
0.09136185050010681	0
0.08837068825960159	0
0.04528430849313736	0
0.03781042993068695	0
0.03219035640358925	0
0.08524414151906967	0
0.03970909491181374	0
0.03151333704590797	0
0.06059253588318825	0
0.05509946495294571	0
0.04879265651106834	0
0.0473126694560051	0
0.07308818399906158	0
0.05111339315772057	0
0.07308727502822876	0
0.06594046205282211	0
0.07581652700901031	0
0.05852442234754562	0
0.06594144552946091	0
0.09015472233295441	0
0.05110949650406837	0
0.07794871926307678	0
0.04282120615243912	0
0.09935308992862701	0
0.05133544653654099	0
0.04887017980217934	0
0.08206015080213547	0
0.06259746104478836	0
0.07512996345758438	0
0.05086235702037811	0
0.05146921798586845	0
0.06147425994277	0
0.07149091362953186	0
0.04813255742192268	0
0.05196442455053329	0
0.08425740897655487	0
0.03805607929825783	0
0.04349330440163612	0
0.03801683709025383	0
0.08856608718633652	0
0.03570567443966866	0
0.04208531603217125	0
0.08853939175605774	0
0.04598492011427879	0
0.05805977433919907	0
0.05683010444045067	0
0.08134464919567108	0
0.08064806461334229	0
0.07989111542701721	0
0.04374080896377563	0
0.04320007935166359	0
0.04320326820015907	0
0.03940205276012421	0
0.09666687995195389	0
0.0961594432592392	0
0.08441932499408722	0
0.04671216011047363	0
0.08441721647977829	0
0.05929593369364738	0
0.07438037544488907	0
0.09426121413707733	0
0.07682115584611893	0
0.0960787907242775	0
0.07404860854148865	0
0.07913938164710999	0
0.09427157044410706	0
0.05918761342763901	0
0.0960213765501976	0
0.09935373067855835	0
0.0907609686255455	0
0.09857852756977081	0
0.08975733071565628	0
0.08966201543807983	0
0.0378081388771534	0
0.06796575337648392	0
0.05519836395978928	0
0.07515869289636612	0
0.05449381843209267	0
0.07515717297792435	0
0.06447821110486984	0
0.06462899595499039	0
0.05459441244602203	0
0.04622014984488487	0
0.0462234765291214	0
0.03363092243671417	0
0.05459728837013245	0
0.0411289818584919	0
0.05963379517197609	0
0.06047623977065086	0
0.03511316701769829	0
0.03184651955962181	0
0.03435855731368065	0
0.09519674628973007	0
0.04022613167762756	0
0.09684894979000092	0
0.0435953363776207	0
0.03756899014115334	0
0.04076577350497246	0
0.04294082894921303	0
0.0363597683608532	0
0.03720938786864281	0
0.05304096266627312	0
0.03674905002117157	0
0.04023070260882378	0
0.0530426874756813	0
0.0423884354531765	0
0.04971295222640038	0
0.04544269666075706	0
0.0403076633810997	0
0.08719222247600555	0
0.03127266466617584	0
0.06693202257156372	0
0.03103248775005341	0
0.03127341344952583	0
0.03648938611149788	0
0.04009599611163139	0
0.07926549017429352	0
0.06696758419275284	0
0.03079040348529816	0
0.04223319888114929	0
0.04222960770130157	0
0.03075995109975338	0
0.03076125495135784	0
0.07126418501138687	0
0.06537586450576782	0
0.09862804412841797	0
0.06537539511919022	0
0.04807866737246513	0
0.09546791017055511	0
0.04807930812239647	0
0.07086560875177383	0
0.07813389599323273	0
0.06727951020002365	0
0.0539151206612587	0
0.07047407329082489	0
0.08361432701349258	0
0.04339573532342911	0
0.06440458446741104	0
0.07154566794633865	0
0.06440453976392746	0
0.07607965916395187	0
0.04570826888084412	0
0.07906719297170639	0
0.07599815726280212	0
0.07347317039966583	0
0.0804467499256134	0
0.0647675022482872	0
0.03708553314208984	0
0.06534232199192047	0
0.07347375154495239	0
0.07660061120986938	0
0.04177817702293396	0
0.08045010268688202	0
0.04341573640704155	0
0.09145525097846985	0
0.05843650177121162	0
0.07805140316486359	0
0.03642017021775246	0
0.03642039746046066	0
0.05907588824629784	0
0.08846000581979752	0
0.07541270554065704	0
0.09896747022867203	0
0.08846056461334229	0
0.09523758292198181	0
0.07737953960895538	0
0.09020855277776718	0
0.08275067806243896	0
0.08862448483705521	0
0.0824393555521965	0
0.09395714104175568	0
0.09523836523294449	0
0.05659864470362663	0
0.07532176375389099	0
0.0903141126036644	0
0.0969427227973938	0
0.08155539631843567	0
0.08155718445777893	0
0.08862456679344177	0
0.03576521202921867	0
0.07365397363901138	0
0.04432214051485062	0
0.03579923138022423	0
0.07365509867668152	0
0.08613326400518417	0
0.0443226583302021	0
0.04046986624598503	0
0.06472241878509521	0
0.03857997804880142	0
0.07679898291826248	0
0.04111535102128983	0
0.05448174476623535	0
0.07673496752977371	0
0.06473799049854279	0
0.04737396910786629	0
0.04813701286911964	0
0.05295160040259361	0
0.0705786719918251	0
0.08459214866161346	0
0.0647980123758316	0
0.08459562063217163	0
0.06479834765195847	0
